date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,2524,626000,5700250,9.3,9.5,9.0,9.0,-0.4,47
2000-01-05,2524,816997,7396920,9.2,9.6,8.75,9.4,0.4,96
2000-01-06,2524,473301,4664211,9.1,10.05,9.1,9.9,0.5,131
2000-01-07,2524,176201,1759377,10.3,10.4,9.75,10.0,0.1,66
2000-01-10,2524,285100,2905395,10.4,10.4,10.0,10.2,0.2,56
2000-01-11,2524,371200,4007928,10.2,10.9,10.2,10.9,0.7,59
2000-01-12,2524,372428,4185029,11.6,11.6,10.5,10.6,-0.3,118
2000-01-13,2524,301306,3095842,10.65,10.65,9.9,10.2,-0.4,84
2000-01-14,2524,147001,1515810,10.3,10.5,9.9,10.5,0.3,68
2000-01-15,2524,382000,4079100,10.6,11.0,10.4,10.4,-0.1,118
2000-01-17,2524,485000,5323150,10.6,11.1,10.5,11.1,0.7,70
2000-01-18,2524,549847,6420655,11.8,11.85,11.3,11.5,0.4,145
2000-01-19,2524,906151,11007826,11.5,12.3,11.5,12.3,0.8,182
2000-01-20,2524,599439,7297255,12.5,12.8,11.6,12.8,0.5,168
2000-01-21,2524,621359,7926699,12.8,13.1,12.0,12.95,0.15,197
2000-01-24,2524,516002,6637875,12.1,13.1,12.1,13.1,0.15,132
2000-01-25,2524,542003,7192539,13.0,13.8,12.75,13.8,0.7,104
2000-01-26,2524,214805,2934175,13.8,13.8,13.55,13.6,-0.2,92
2000-01-27,2524,650560,9205676,13.55,14.55,13.55,13.65,0.05,129
2000-01-28,2524,397816,5503079,13.9,14.0,13.55,13.55,-0.1,114
2000-01-29,2524,560224,7237547,13.55,13.55,12.65,12.65,-0.9,121
2000-01-31,2524,150000,1906650,12.1,12.95,12.1,12.7,0.05,59
2000-02-01,2524,248440,3258956,12.8,13.45,12.5,13.1,0.4,89
2000-02-09,2524,442000,6140600,13.8,14.0,13.2,14.0,0.9,123
2000-02-10,2524,587075,8593443,14.05,14.95,14.05,14.9,0.9,169
2000-02-11,2524,739054,11200869,15.9,15.9,14.4,15.3,0.4,212
2000-02-14,2524,776405,11777863,15.3,15.5,14.6,15.3,0.0,181
2000-02-15,2524,413231,6055415,15.3,15.3,14.25,14.55,-0.75,95
2000-02-16,2524,1392040,20684328,14.3,15.4,14.0,15.0,0.45,244
2000-02-17,2524,1381001,20760714,15.5,15.5,14.7,15.4,0.4,210
2000-02-18,2524,277582,4144113,15.2,15.2,14.5,14.5,-0.9,93
2000-02-19,2524,1050479,16049772,15.2,15.5,14.8,15.4,0.9,227
2000-02-21,2524,1047000,16403300,15.0,15.9,15.0,15.4,0.0,178
2000-02-22,2524,255452,3764591,15.4,15.4,14.35,14.5,-0.9,93
2000-02-23,2524,375442,5275490,14.5,14.6,13.7,14.25,-0.25,97
2000-02-24,2524,112510,1520326,13.85,13.85,13.3,13.6,-0.65,36
2000-02-25,2524,185002,2372826,12.7,13.2,12.65,12.65,-0.95,45
2000-02-29,2524,140000,1769850,11.8,13.2,11.8,12.6,-0.05,48
2000-03-01,2524,797000,10353000,12.0,13.45,12.0,13.4,0.8,197
2000-03-02,2524,126002,1627526,12.8,13.2,12.8,12.8,-0.6,50
2000-03-03,2524,419960,5429809,12.2,13.3,12.2,12.6,-0.2,98
2000-03-04,2524,536500,7040014,12.6,13.4,12.6,12.8,0.2,118
2000-03-06,2524,510000,6450850,12.9,12.9,12.5,12.65,-0.15,37
2000-03-07,2524,468001,5771562,12.5,12.65,12.0,12.65,0.0,46
2000-03-08,2524,652000,8337000,12.6,13.0,12.25,12.45,-0.2,57
2000-03-09,2524,777874,9707948,12.8,12.8,11.95,12.6,0.15,82
2000-03-10,2524,384002,4822274,12.75,12.75,12.1,12.6,0.0,41
2000-03-13,2524,511231,6212444,12.5,12.5,11.75,12.0,-0.6,58
2000-03-14,2524,284001,3271311,11.2,11.6,11.2,11.6,-0.4,23
2000-03-15,2524,356010,4107215,11.6,12.2,11.5,11.5,-0.1,33
2000-03-16,2524,325937,3757155,11.2,11.8,11.0,11.2,-0.3,85
2000-03-17,2524,242000,2776750,11.8,11.8,11.2,11.3,0.1,46
2000-03-20,2524,350000,3990550,10.95,12.0,10.95,11.5,0.2,103
2000-03-21,2524,86000,1039100,11.6,12.3,11.6,12.3,0.8,21
2000-03-22,2524,1069575,14057460,13.15,13.15,12.8,13.15,0.85,91
2000-03-23,2524,1177107,16302378,13.9,14.05,13.5,14.05,0.9,174
