date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,1445,354000,3444500,9.7,10.15,9.3,9.5,-0.3,80
2000-01-05,1445,158847,1510423,9.4,9.65,9.4,9.65,0.15,128
2000-01-06,1445,435263,4262023,9.6,9.9,9.55,9.8,0.15,112
2000-01-07,1445,594938,5908092,9.9,10.0,9.85,9.85,0.05,79
2000-01-10,1445,317399,3123358,9.9,10.0,9.7,9.8,-0.05,75
2000-01-11,1445,792116,8001529,10.0,10.2,10.0,10.0,0.2,136
2000-01-12,1445,843900,8828904,10.4,10.7,10.2,10.6,0.6,174
2000-01-13,1445,469603,4981704,10.8,10.8,10.4,10.5,-0.1,137
2000-01-14,1445,461213,4815885,10.4,10.7,10.3,10.3,-0.2,131
2000-01-15,1445,276457,2862223,10.35,10.5,10.3,10.5,0.2,74
2000-01-17,1445,598000,6465750,10.3,11.0,10.3,10.8,0.3,153
2000-01-18,1445,811963,9023470,11.0,11.3,10.8,11.2,0.4,187
2000-01-19,1445,1439163,16922653,11.25,11.95,11.2,11.9,0.7,308
2000-01-20,1445,1187334,13943021,12.2,12.25,11.1,11.1,-0.8,254
2000-01-21,1445,420948,4696165,11.6,11.6,11.0,11.1,0.0,107
2000-01-24,1445,597100,7075554,11.85,11.85,11.85,11.85,0.75,108
2000-01-25,1445,2876137,35903301,12.65,12.65,12.0,12.2,0.35,487
2000-01-26,1445,1177426,14626615,12.5,12.6,12.3,12.4,0.2,261
2000-01-27,1445,1885359,24722181,13.25,13.25,12.8,13.0,0.6,360
2000-01-28,1445,3384472,46343809,13.5,13.9,12.8,13.9,0.9,484
2000-01-29,1445,1255343,16883008,13.65,13.65,13.05,13.6,-0.3,305
2000-01-31,1445,933000,12395350,13.2,13.5,13.15,13.35,-0.25,182
2000-02-01,1445,1550216,20108924,13.4,13.45,12.65,12.85,-0.5,317
2000-02-09,1445,928000,11881800,13.0,13.0,12.65,12.7,-0.15,186
2000-02-10,1445,1993020,25907988,12.8,13.3,12.8,12.9,0.2,363
2000-02-11,1445,1253870,16389042,13.3,13.35,12.9,12.9,0.0,287
2000-02-14,1445,2109211,29101074,13.8,13.8,13.8,13.8,0.9,281
2000-02-15,1445,10884267,159090298,14.75,14.75,14.1,14.45,0.65,1695
2000-02-16,1445,5109703,76252451,14.3,15.4,14.05,15.4,0.95,948
2000-02-17,1445,4454150,71053691,16.0,16.2,15.7,15.7,0.3,893
2000-02-18,1445,2910476,44582609,16.0,16.0,14.8,14.8,-0.9,659
2000-02-19,1445,3155912,48085220,14.9,15.8,14.8,15.8,1.0,640
2000-02-21,1445,3303000,53011100,16.1,16.5,15.1,15.7,-0.1,708
2000-02-22,1445,2300485,34431392,15.6,16.0,14.65,14.65,-1.05,475
2000-02-23,1445,2008402,27912756,13.65,14.45,13.65,13.65,-1.0,365
2000-02-24,1445,1301992,17140951,13.7,13.95,12.8,12.9,-0.75,330
2000-02-25,1445,995703,12365448,12.9,13.0,12.1,12.2,-0.7,251
2000-02-29,1445,616708,7492137,12.3,12.5,12.0,12.0,-0.2,135
2000-03-01,1445,1257344,15674650,12.2,12.7,12.1,12.7,0.7,237
2000-03-02,1445,584933,7312478,12.8,12.9,12.2,12.25,-0.45,156
2000-03-03,1445,626590,7725294,12.4,12.45,12.15,12.2,-0.05,134
2000-03-04,1445,688054,8395018,12.5,12.5,12.0,12.0,-0.2,199
2000-03-06,1445,1008000,11435150,11.3,11.75,11.2,11.3,-0.7,204
2000-03-07,1445,629557,6872027,11.5,11.5,10.6,10.9,-0.4,184
2000-03-08,1445,545307,6134104,11.4,11.45,11.0,11.1,0.2,147
2000-03-09,1445,258965,2929751,11.4,11.5,11.2,11.3,0.2,87
2000-03-10,1445,427574,4811299,11.4,11.5,11.0,11.0,-0.3,96
2000-03-13,1445,455576,4709748,10.5,10.7,10.25,10.25,-0.75,101
2000-03-14,1445,736029,7289545,10.0,10.2,9.6,9.9,-0.35,131
2000-03-15,1445,321634,3230043,9.9,10.35,9.9,10.0,0.1,79
2000-03-16,1445,731702,7411182,10.3,10.45,10.0,10.4,0.4,157
2000-03-17,1445,406332,4245871,10.65,10.65,10.2,10.4,0.0,103
2000-03-20,1445,252415,2536889,10.05,10.05,10.05,10.05,-0.35,35
2000-03-21,1445,686000,7079250,9.7,10.75,9.7,10.75,0.7,155
2000-03-22,1445,954900,10045121,10.6,10.9,10.4,10.4,-0.35,158
2000-03-23,1445,1902320,20622955,10.9,11.1,10.35,11.1,0.7,274
2000-03-24,1445,584250,6354648,11.1,11.1,10.75,10.9,-0.2,128
2000-03-27,1445,631001,6701510,10.9,10.9,10.5,10.55,-0.35,130
2000-03-28,1445,725847,7885287,10.6,11.0,10.6,10.8,0.25,169
2000-03-29,1445,768150,8322461,10.8,10.95,10.65,10.9,0.1,129
2000-03-30,1445,664685,7220173,11.1,11.1,10.6,10.6,-0.3,120
2000-03-31,1445,348208,3736975,10.65,10.9,10.6,10.65,0.05,115
2000-04-01,1445,423603,4445034,10.6,10.65,10.3,10.3,-0.35,93
2000-04-05,1445,683000,7067800,10.3,10.5,10.2,10.35,0.05,128
2000-04-06,1445,429323,4499087,10.4,10.7,10.3,10.3,-0.05,124
2000-04-07,1445,593569,6318444,10.5,10.8,10.5,10.5,0.2,151
2000-04-08,1445,619576,6481775,10.6,10.6,10.3,10.35,-0.15,122
2000-04-10,1445,409000,4231100,10.4,10.5,10.3,10.35,0.0,73
2000-04-11,1445,400012,4168120,10.35,10.5,10.35,10.4,0.05,90
2000-04-12,1445,866727,9187487,10.5,10.75,10.45,10.7,0.3,149
2000-04-13,1445,1666737,18603739,10.7,11.4,10.7,11.4,0.7,263
2000-04-14,1445,3471131,40433251,11.7,11.85,11.25,11.25,-0.15,592
2000-04-15,1445,1295440,13664288,10.5,10.8,10.5,10.5,-0.75,208
2000-04-17,1445,408000,4569600,11.2,11.2,11.2,11.2,0.7,92
2000-04-18,1445,581122,6942687,11.95,11.95,11.95,11.95,0.75,123
2000-04-19,1445,697183,8886340,12.75,12.75,12.75,12.75,0.8,149
2000-04-20,1445,8532134,113432070,13.6,13.6,12.95,13.0,0.25,1548
2000-04-21,1445,2827730,36004897,13.1,13.2,12.2,12.65,-0.35,485
2000-04-24,1445,4054795,53908046,12.95,13.5,12.85,13.5,0.85,659
2000-04-25,1445,2325688,29707697,13.1,13.1,12.6,13.1,-0.4,459
2000-04-26,1445,1210303,15383548,13.5,13.5,12.2,12.2,-0.9,284
2000-04-27,1445,725001,8456062,12.0,12.2,11.4,11.8,-0.4,184
2000-04-28,1445,1496530,17775208,12.1,12.55,11.5,11.8,0.0,285
2000-04-29,1445,1037930,12394519,12.2,12.2,11.8,11.85,0.05,204
2000-05-02,1445,1242000,14518400,12.1,12.1,11.4,11.55,-0.3,234
2000-05-03,1445,816573,8878831,11.1,11.3,10.75,10.75,-0.8,195
2000-05-04,1445,910440,9341890,10.0,10.75,10.0,10.15,-0.6,240
2000-05-05,1445,898824,9391263,10.25,10.7,10.25,10.4,0.25,160
2000-05-06,1445,629357,6602589,10.4,10.7,10.3,10.5,0.1,149
2000-05-08,1445,857000,9256700,10.5,11.1,10.5,10.7,0.2,216
2000-05-09,1445,425013,4611987,10.7,11.0,10.7,10.95,0.25,131
2000-05-10,1445,1640916,18729623,11.2,11.7,11.0,11.5,0.55,268
2000-05-11,1445,1574351,18047665,11.8,11.9,11.1,11.3,-0.2,257
2000-05-12,1445,2600018,31207302,11.6,12.05,11.6,12.05,0.75,386
