date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,2904,151000,2778500,18.6,18.8,18.0,18.0,-1.3,70
2000-01-05,2904,178000,3085500,17.8,18.0,16.9,17.7,-0.3,76
2000-01-06,2904,175001,3112617,17.7,18.0,17.2,17.9,0.2,76
2000-01-07,2904,277100,5020881,18.4,18.4,17.9,17.9,0.0,76
2000-01-10,2904,263775,4752402,18.2,18.2,17.6,17.7,-0.2,85
2000-01-11,2904,468002,8362034,18.0,18.0,17.4,17.5,-0.2,94
2000-01-12,2904,253000,4446200,17.7,17.7,17.3,17.6,0.1,88
2000-01-13,2904,378969,6632265,17.6,17.7,17.3,17.3,-0.3,98
2000-01-14,2904,370000,6460500,17.5,17.9,17.0,17.6,0.3,127
2000-01-15,2904,474001,8537717,17.7,18.3,17.7,18.0,0.4,176
2000-01-17,2904,600000,10820800,18.0,18.2,17.8,17.9,-0.1,164
2000-01-18,2904,589100,10877781,18.0,18.9,18.0,18.7,0.8,200
2000-01-19,2904,1754100,33991460,18.7,20.0,18.7,19.6,0.9,398
2000-01-20,2904,710020,13411990,19.6,19.6,18.3,18.9,-0.7,178
2000-01-21,2904,366110,6719468,18.5,18.7,18.2,18.6,-0.3,105
2000-01-24,2904,628000,11552400,18.7,18.7,18.1,18.6,0.0,150
2000-01-25,2904,771000,14088500,18.5,18.6,18.1,18.5,-0.1,154
2000-01-26,2904,1234004,24283972,19.6,19.7,19.6,19.7,1.2,235
2000-01-27,2904,1197866,25149769,21.0,21.0,21.0,21.0,1.3,214
2000-01-28,2904,3397429,72884850,22.4,22.4,20.1,21.8,0.8,723
2000-01-29,2904,1151556,24693546,21.0,22.0,21.0,21.3,-0.5,296
2000-01-31,2904,835000,17547200,21.4,21.5,20.6,20.8,-0.5,204
2000-02-01,2904,771110,16331675,21.3,21.4,21.0,21.0,0.2,167
2000-02-09,2904,1013000,21516300,21.4,21.4,21.1,21.4,0.4,199
2000-02-10,2904,1872000,41981400,21.5,22.8,21.5,22.8,1.4,292
2000-02-11,2904,2032000,48314478,23.7,24.2,23.5,23.8,1.0,441
2000-02-14,2904,856002,19368746,22.2,23.7,22.2,22.7,-1.1,245
2000-02-15,2904,484010,10617404,22.7,22.8,21.5,21.5,-1.2,144
2000-02-16,2904,966308,20913288,22.2,22.2,21.3,21.6,0.1,241
2000-02-17,2904,1258001,27752521,21.7,22.3,21.7,22.1,0.5,322
2000-02-18,2904,1023694,22564451,22.4,22.6,20.6,21.2,-0.9,299
2000-02-19,2904,1308000,27348500,21.1,21.2,20.5,21.0,-0.2,247
2000-02-21,2904,1596000,34625000,21.9,22.0,21.2,21.3,0.3,363
2000-02-22,2904,899409,18299164,21.5,21.5,19.9,19.9,-1.4,217
2000-02-23,2904,512201,10136779,19.7,20.3,19.0,19.0,-0.9,162
2000-02-24,2904,453674,8576134,19.2,19.6,18.4,18.7,-0.3,159
2000-02-25,2904,404200,7439620,18.7,18.9,18.0,18.0,-0.7,147
2000-02-29,2904,309001,5564117,18.6,18.6,17.5,17.6,-0.4,119
2000-03-01,2904,611000,11034700,18.0,18.3,17.6,18.2,0.6,152
2000-03-02,2904,380201,6980738,18.6,18.6,18.2,18.2,0.0,118
2000-03-03,2904,218040,3930824,18.4,18.4,17.9,18.0,-0.2,81
2000-03-04,2904,427606,7723453,18.3,18.3,17.8,18.0,0.0,120
2000-03-06,2904,378000,6789500,18.1,18.1,17.8,18.0,0.0,84
2000-03-07,2904,830001,15042817,18.1,18.5,17.8,18.2,0.2,172
2000-03-08,2904,506000,9201400,18.3,18.4,18.1,18.3,0.1,131
2000-03-09,2904,733002,13690436,18.4,19.0,18.4,18.5,0.2,179
2000-03-10,2904,685165,12584334,18.7,18.8,17.5,17.5,-1.0,154
2000-03-13,2904,445464,7448277,17.5,17.5,16.3,16.3,-1.2,128
2000-03-14,2904,175019,2829007,15.8,16.8,15.8,16.5,0.2,67
2000-03-15,2904,127001,2064816,16.1,16.5,16.0,16.1,-0.4,40
2000-03-16,2904,201000,3059800,15.5,15.6,15.0,15.3,-0.8,89
2000-03-17,2904,297000,4494200,15.3,15.5,15.0,15.2,-0.1,95
2000-03-20,2904,7195,105848,14.7,14.7,14.7,14.7,-0.5,6
2000-03-21,2904,537122,7971382,14.2,15.7,14.2,15.7,1.0,156
2000-03-22,2904,358000,5600100,15.3,16.2,15.2,15.4,-0.3,137
2000-03-23,2904,338001,5403315,15.6,16.2,15.5,16.2,0.8,127
2000-03-24,2904,270010,4273960,16.2,16.2,15.7,15.7,-0.5,110
2000-03-27,2904,307001,4762415,15.1,16.1,15.1,15.6,-0.1,106
2000-03-28,2904,287000,4598700,15.7,16.2,15.6,16.2,0.6,91
2000-03-29,2904,287400,4664643,16.5,16.5,15.8,16.2,0.0,102
2000-03-30,2904,261002,4225732,16.2,16.5,16.0,16.1,-0.1,79
2000-03-31,2904,213596,3386741,16.0,16.2,15.7,15.9,-0.2,79
2000-04-01,2904,426023,6569761,15.7,15.7,15.1,15.3,-0.6,107
2000-04-05,2904,328000,5023900,15.0,15.7,15.0,15.4,0.1,99
2000-04-06,2904,256550,3938124,15.6,15.6,15.1,15.2,-0.2,73
2000-04-07,2904,546232,8505826,15.2,16.0,15.2,15.6,0.4,168
2000-04-08,2904,256071,3996000,15.8,15.8,15.4,15.6,0.0,91
2000-04-10,2904,342000,5429400,15.7,16.3,15.6,15.9,0.3,111
2000-04-11,2904,849006,14120690,16.0,17.0,16.0,17.0,1.1,165
2000-04-12,2904,2125679,37952387,17.5,18.1,17.3,17.8,0.8,474
2000-04-13,2904,423001,7139017,16.6,17.4,16.6,16.8,-1.0,155
2000-04-14,2904,282001,4626316,16.6,16.9,16.0,16.2,-0.6,102
2000-04-15,2904,329011,5003876,15.3,15.7,15.1,15.2,-1.0,122
2000-04-17,2904,143000,2162650,14.8,15.6,14.75,14.9,-0.3,58
2000-04-18,2904,221404,3376185,15.3,15.6,15.1,15.6,0.7,108
2000-04-19,2904,172013,2641400,15.6,15.7,15.1,15.3,-0.3,63
2000-04-20,2904,125320,1897470,15.3,15.4,15.0,15.2,-0.1,50
2000-04-21,2904,142000,2172400,15.5,15.5,15.0,15.5,0.3,44
2000-04-24,2904,51046,782709,15.6,15.6,15.2,15.4,-0.1,21
2000-04-25,2904,326400,5017026,15.3,15.8,15.0,15.4,0.0,89
2000-04-26,2904,983196,15723602,15.5,16.4,15.4,15.8,0.4,298
2000-04-27,2904,1017014,16580120,16.2,16.8,15.9,16.4,0.6,306
2000-04-28,2904,1217000,20562500,16.6,17.4,16.6,17.4,1.0,318
2000-04-29,2904,575000,9683100,17.2,17.2,16.6,17.0,-0.4,153
2000-05-02,2904,335000,5454400,16.6,16.7,15.9,15.9,-1.1,80
2000-05-03,2904,220000,3261300,14.8,15.0,14.8,14.8,-1.1,62
2000-05-04,2904,683000,9663000,13.8,14.8,13.8,14.15,-0.65,149
2000-05-05,2904,217000,3018050,13.6,14.5,13.6,14.5,0.35,75
2000-05-06,2904,220438,3136560,14.4,14.5,14.0,14.0,-0.5,94
2000-05-08,2904,145000,2052000,14.1,14.35,14.0,14.3,0.3,54
2000-05-09,2904,102045,1459836,14.35,14.45,14.1,14.4,0.1,63
2000-05-10,2904,93157,1338645,14.2,14.4,14.2,14.4,0.0,38
2000-05-11,2904,81028,1160646,14.3,14.4,14.3,14.35,-0.05,53
2000-05-12,2904,136025,1975353,14.5,14.8,14.3,14.6,0.25,69
2000-05-15,2904,165124,2400341,14.5,14.6,14.4,14.6,0.0,73
2000-05-16,2904,225016,3262079,14.6,14.6,14.4,14.6,0.0,75
2000-05-17,2904,189001,2754081,14.7,14.7,14.5,14.5,-0.1,65
2000-05-18,2904,185028,2692041,14.6,14.7,14.5,14.7,0.2,101
2000-05-19,2904,196039,2834265,14.5,14.55,14.3,14.5,-0.2,108
2000-05-20,2904,115139,1655852,14.3,14.5,14.3,14.4,-0.1,48
2000-05-22,2904,103000,1483150,14.5,14.75,14.0,14.45,0.05,45
2000-05-23,2904,110000,1584550,14.4,14.45,14.4,14.45,0.0,39
2000-05-24,2904,119000,1716400,14.4,14.5,14.4,14.45,0.0,35
2000-05-25,2904,130000,1870600,14.35,14.5,14.35,14.5,0.05,43
2000-05-26,2904,86000,1232500,14.2,14.5,14.2,14.4,-0.1,34
2000-05-29,2904,62002,888178,14.4,14.4,14.2,14.4,0.0,23
2000-05-30,2904,31000,444700,14.4,14.4,14.3,14.4,0.0,14
2000-05-31,2904,111050,1590263,14.4,14.4,14.2,14.2,-0.2,43
2000-06-01,2904,59000,822500,13.8,14.2,13.8,14.0,-0.2,25
2000-06-02,2904,126000,1775500,14.0,14.4,14.0,14.3,0.3,62
2000-06-03,2904,53050,755961,14.3,14.4,14.2,14.2,-0.1,30
2000-06-05,2904,78000,1091250,14.25,14.25,13.9,14.15,-0.05,28
2000-06-07,2904,100050,1402303,14.0,14.1,14.0,14.05,-0.1,33
2000-06-08,2904,94001,1324913,14.1,14.2,14.0,14.1,0.05,24
2000-06-09,2904,97086,1357704,14.05,14.1,13.9,13.9,-0.2,35
2000-06-12,2904,225398,3343685,14.85,14.85,14.85,14.85,0.95,69
2000-06-13,2904,411195,6061779,14.95,14.95,14.2,14.2,-0.65,126
2000-06-14,2904,111000,1561650,14.45,14.45,14.0,14.15,-0.05,43
2000-06-15,2904,75000,1047250,14.1,14.1,13.9,14.1,-0.05,23
2000-06-16,2904,43006,600284,14.0,14.0,13.9,14.0,-0.1,15
2000-06-17,2904,176000,2631200,14.95,14.95,14.95,14.95,0.95,65
2000-06-19,2904,1369000,21554400,15.9,15.9,15.2,15.9,0.95,399
2000-06-20,2904,600936,9475706,16.0,16.0,15.5,15.5,-0.4,177
2000-06-21,2904,346814,5408949,15.4,15.9,15.1,15.7,0.2,133
2000-06-22,2904,1003010,16542456,15.8,16.7,15.7,16.7,1.0,296
2000-06-23,2904,526261,8643743,16.5,16.7,16.3,16.4,-0.3,139
2000-06-26,2904,222057,3648729,16.6,16.7,16.1,16.4,0.0,97
2000-06-27,2904,233000,3705700,16.7,16.7,15.5,15.5,-0.9,96
2000-06-28,2904,321460,4836593,15.5,15.5,14.75,14.8,-0.7,75
2000-06-29,2904,127002,1849828,14.9,14.9,14.5,14.7,-0.1,34
2000-06-30,2904,113000,1685500,14.7,15.4,14.5,15.0,0.3,47
2000-07-03,2904,175000,2610950,14.7,15.2,14.7,15.0,0.0,52
2000-07-04,2904,51000,757000,15.2,15.2,14.65,14.7,-0.3,23
2000-07-05,2904,120000,1783650,14.75,15.0,14.5,15.0,0.3,37
2000-07-06,2904,57001,843664,15.0,15.0,14.5,14.7,-0.3,24
2000-07-07,2904,117000,1736000,14.55,15.0,14.55,14.85,0.15,45
2000-07-10,2904,69000,1003550,14.6,14.9,14.5,14.55,-0.3,29
2000-07-11,2904,278000,4043700,14.5,14.8,14.5,14.6,0.05,46
