date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-09-11,2417,489000,15711600,32.9,33.0,31.6,32.0,0.0,226
2000-09-13,2417,598501,18756890,31.7,32.0,30.6,32.0,0.0,268
2000-09-14,2417,475350,14909158,31.8,32.2,30.6,30.6,-1.4,233
2000-09-15,2417,843788,26275221,30.6,31.8,30.0,30.0,-0.6,334
2000-09-16,2417,735542,21152121,29.4,29.7,28.2,28.6,-1.4,356
2000-09-18,2417,485000,13520000,28.4,28.6,27.1,27.1,-1.5,221
2000-09-19,2417,971227,25124274,27.0,27.1,25.3,25.5,-1.6,360
2000-09-20,2417,1369330,34585977,25.9,26.5,24.1,25.0,-0.5,395
2000-09-21,2417,976000,24393739,25.0,25.8,24.2,25.8,0.8,320
2000-09-22,2417,763106,18636720,25.1,25.4,24.0,24.0,-1.8,302
2000-09-25,2417,461531,11070474,24.1,24.5,23.1,24.2,0.2,208
2000-09-26,2417,706039,16853105,24.0,24.9,23.0,24.4,0.2,285
2000-09-27,2417,885889,22171775,24.0,25.4,23.9,24.6,0.2,303
2000-09-28,2417,2938871,76781749,25.9,26.3,25.2,25.4,0.8,801
2000-09-29,2417,1218162,30116727,25.2,25.2,24.2,24.3,-1.1,408
2000-09-30,2417,1022334,23394936,23.0,23.5,22.6,22.9,-1.4,380
2000-10-02,2417,800000,18552700,23.0,23.6,22.6,22.6,-0.3,267
2000-10-03,2417,900088,20277731,22.0,23.4,21.6,22.8,0.2,368
2000-10-04,2417,40301,891403,22.1,22.1,22.1,22.1,-0.7,28
2000-10-05,2417,969530,20889227,21.4,22.1,21.4,21.5,-0.6,343
2000-10-06,2417,769400,17519427,21.6,23.0,21.6,23.0,1.5,255
2000-10-07,2417,1083000,24878680,22.9,23.6,22.5,22.9,-0.1,318
2000-10-09,2417,870000,20069100,23.9,23.9,22.7,22.8,-0.1,328
2000-10-11,2417,183125,4052889,22.2,22.2,22.1,22.1,-0.7,87
2000-10-12,2417,777000,16644000,21.0,22.1,21.0,21.0,-1.1,287
2000-10-13,2417,1459652,29580106,19.7,21.7,19.6,21.2,0.2,434
2000-10-16,2417,1384806,29667398,22.5,22.5,19.8,20.0,-1.2,386
2000-10-17,2417,582200,11681676,19.6,20.7,19.4,20.5,0.5,275
2000-10-18,2417,519417,10040879,20.1,20.2,19.1,19.1,-1.4,252
2000-10-19,2417,488180,8741020,17.8,18.8,17.8,17.8,-1.3,152
2000-10-20,2417,794552,14892177,18.0,19.0,18.0,19.0,1.2,261
2000-10-21,2417,1068780,20372637,19.5,19.5,18.6,18.9,-0.1,338
2000-10-23,2417,647000,12033400,18.9,19.0,18.3,18.7,-0.2,218
2000-10-24,2417,898856,17535617,19.3,20.0,18.3,20.0,1.3,377
2000-10-25,2417,1704156,35154199,20.0,21.3,20.0,21.3,1.3,519
2000-10-26,2417,675239,13938140,20.6,21.0,20.6,20.6,-0.7,251
2000-10-27,2417,646640,12934212,20.5,20.5,19.9,19.9,-0.7,232
2000-10-30,2417,117363,2265784,19.3,19.3,19.3,19.3,-0.6,35
2000-10-31,2417,405633,7587052,18.7,18.9,18.7,18.7,-0.6,140
2000-11-01,2417,222912,4041061,18.2,18.6,18.1,18.1,-0.6,58
2000-11-02,2417,557042,9976256,17.5,18.5,17.5,18.0,-0.1,207
2000-11-03,2417,830284,15357804,18.4,19.1,18.0,19.0,1.0,275
2000-11-04,2417,551773,10349897,19.5,19.5,18.4,18.5,-0.5,239
2000-11-06,2417,871000,16838500,18.1,19.7,18.1,19.7,1.2,264
2000-11-07,2417,1530297,31237218,20.1,20.8,20.1,20.7,1.0,487
2000-11-08,2417,2091400,44538322,20.8,22.0,20.2,21.4,0.7,643
2000-11-09,2417,981526,20493884,20.6,21.4,20.5,21.3,-0.1,313
2000-11-10,2417,1669270,36397507,21.3,22.5,20.8,22.0,0.7,571
2000-11-13,2417,999437,20666653,20.9,21.1,20.5,20.9,-1.1,295
2000-11-14,2417,672020,14048407,20.6,21.2,20.6,20.8,-0.1,220
2000-11-15,2417,961198,20311661,21.5,21.6,20.9,20.9,0.1,260
2000-11-16,2417,878790,17773824,20.9,20.9,19.7,20.4,-0.5,285
2000-11-17,2417,558344,10951466,19.7,20.0,19.2,19.9,-0.5,172
2000-11-18,2417,490001,9825619,20.0,20.5,19.5,19.8,-0.1,190
2000-11-20,2417,591000,11028500,19.1,19.2,18.5,18.5,-1.3,154
2000-11-21,2417,673220,12325943,17.9,19.2,17.9,19.2,0.7,231
2000-11-22,2417,860698,16663529,18.8,19.8,18.8,19.4,0.2,295
2000-11-23,2417,287236,5424554,18.8,19.1,18.8,19.1,-0.3,87
2000-11-24,2417,798942,15840298,19.4,20.4,19.3,20.4,1.3,282
2000-11-27,2417,1034616,21748174,21.2,21.3,20.9,21.0,0.6,319
2000-11-28,2417,637501,13116253,20.6,20.7,20.3,20.3,-0.7,170
2000-11-29,2417,513667,10220155,19.9,20.1,19.7,19.7,-0.6,121
2000-11-30,2417,636000,12535598,20.0,20.0,19.1,19.1,-0.6,183
2000-12-01,2417,590208,10987752,18.5,18.9,18.5,18.9,-0.2,185
2000-12-02,2417,679400,13214319,19.6,19.7,18.6,19.0,0.1,221
2000-12-04,2417,145000,2704700,18.9,18.9,18.4,18.4,-0.6,58
2000-12-05,2417,370962,6809904,18.8,18.8,18.1,18.5,0.1,164
2000-12-06,2417,463232,8815766,19.5,19.5,18.3,18.3,-0.2,170
2000-12-07,2417,277851,5028986,18.0,18.3,18.0,18.1,-0.2,111
2000-12-08,2417,422004,7572472,18.0,18.3,17.6,18.0,-0.1,156
2000-12-11,2417,373101,6612108,18.0,18.1,17.5,17.5,-0.5,134
2000-12-12,2417,706151,12573746,17.7,18.1,17.5,18.1,0.6,267
2000-12-13,2417,202000,3600500,18.0,18.0,17.7,17.8,-0.3,81
2000-12-14,2417,286097,4941117,17.3,17.5,17.2,17.2,-0.6,132
2000-12-15,2417,339207,5675540,17.0,17.0,16.6,17.0,-0.2,149
2000-12-16,2417,203010,3361467,16.7,16.8,16.5,16.5,-0.5,83
2000-12-18,2417,133000,2135300,16.4,16.4,16.0,16.0,-0.5,56
2000-12-19,2417,64004,992060,15.5,15.5,15.5,15.5,-0.5,29
2000-12-20,2417,39613,594450,15.0,15.0,15.0,15.0,-0.5,22
2000-12-21,2417,1201,17498,14.5,14.5,14.5,14.5,-0.5,3
2000-12-22,2417,753001,10553714,14.0,14.5,14.0,14.0,-0.5,251
2000-12-26,2417,378600,5151007,13.6,14.0,13.55,13.55,-0.45,96
2000-12-27,2417,103055,1350041,13.1,13.1,13.1,13.1,-0.45,39
2000-12-28,2417,808970,10426887,12.65,13.45,12.65,13.3,0.2,270
2000-12-29,2417,926300,12713077,13.5,14.2,13.35,13.4,0.1,317
