date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2002-05-09,2890,40054000,656847200,16.7,16.8,16.0,16.3,0.0,3584
2002-05-10,2890,21478490,353891705,16.4,16.7,16.3,16.5,0.2,3790
2002-05-13,2890,13095772,212240049,16.4,16.4,16.0,16.1,-0.4,2092
2002-05-14,2890,15741429,251494156,16.2,16.3,15.5,15.6,-0.5,2580
2002-05-15,2890,13699205,215997644,15.7,16.0,15.6,15.7,0.1,2294
2002-05-16,2890,16097694,255440356,15.8,16.1,15.7,15.8,0.1,2249
2002-05-17,2890,20354520,325532385,15.9,16.2,15.8,15.9,0.1,2776
2002-05-20,2890,16249479,246711765,15.9,15.9,14.8,14.8,-1.1,2517
2002-05-21,2890,18001873,265469055,15.0,15.0,14.45,14.7,-0.1,1765
2002-05-22,2890,12084326,181345463,14.8,15.2,14.8,15.0,0.3,1597
2002-05-23,2890,10581644,161538436,15.0,15.5,15.0,15.4,0.4,1534
2002-05-24,2890,12207987,191613840,15.5,15.9,15.4,15.6,0.2,2048
2002-05-27,2890,11183989,173412680,15.6,15.7,15.2,15.6,0.0,1791
2002-05-28,2890,9235142,142188664,15.6,15.7,15.2,15.2,-0.4,1439
2002-05-29,2890,10169606,155145021,15.3,15.4,15.1,15.4,0.2,1392
2002-05-30,2890,21805116,342659537,15.4,16.0,15.4,16.0,0.6,3158
2002-05-31,2890,18363567,285264540,15.8,15.9,15.2,15.9,-0.1,2459
2002-06-03,2890,10592417,160674597,15.6,15.6,14.95,15.4,-0.5,1782
2002-06-04,2890,7283610,109970250,15.0,15.3,15.0,15.1,-0.3,1185
2002-06-05,2890,7470490,113918867,15.2,15.4,15.1,15.2,0.1,1044
2002-06-06,2890,6489262,99260213,15.3,15.4,15.2,15.3,0.1,984
2002-06-07,2890,19343316,296199920,15.1,15.6,15.0,15.3,0.0,2058
2002-06-10,2890,15620109,240083213,15.4,15.5,15.2,15.2,-0.1,1080
2002-06-11,2890,10241020,157338660,15.3,15.6,15.2,15.3,0.1,1677
2002-06-12,2890,7046958,107320910,15.3,15.3,15.1,15.2,-0.1,1206
2002-06-13,2890,26179042,408065448,15.2,15.8,15.2,15.6,0.4,3353
2002-06-14,2890,40974524,652126636,15.6,16.2,15.6,15.9,0.3,5330
2002-06-17,2890,37451497,593919126,16.0,16.0,15.6,15.6,-0.3,2749
2002-06-18,2890,19163801,295317766,15.7,15.8,15.1,15.1,-0.5,2918
2002-06-19,2890,18711501,278811453,15.1,15.2,14.65,14.75,-0.35,2993
2002-06-20,2890,16728684,248860288,14.6,15.1,14.6,15.0,0.25,1865
2002-06-21,2890,10080327,150864115,14.85,15.1,14.8,14.95,-0.05,1636
2002-06-24,2890,8352678,124309998,14.95,15.1,14.75,14.75,-0.2,1907
2002-06-25,2890,14409120,209976858,14.85,14.95,14.3,14.35,-0.4,1988
2002-06-26,2890,21643092,305869666,14.4,14.5,13.8,14.1,-0.25,2677
2002-06-27,2890,10380124,145741760,14.15,14.35,13.9,13.95,-0.15,1342
2002-06-28,2890,17787623,255401335,14.15,14.7,14.0,14.6,0.65,2126
2002-07-01,2890,13492957,191324978,14.55,14.6,13.9,14.0,-0.6,1826
2002-07-02,2890,10353264,148911392,14.5,14.5,14.25,14.5,0.5,1251
2002-07-03,2890,9311606,134351185,14.4,14.6,14.1,14.5,0.0,1429
2002-07-04,2890,7853477,113336252,14.5,14.55,14.3,14.45,-0.05,1179
2002-07-05,2890,11156791,158889163,14.5,14.5,14.1,14.25,-0.2,1317
2002-07-08,2890,15894507,230401918,14.3,14.7,14.2,14.6,0.35,1976
2002-07-09,2890,8169185,119320274,14.6,14.7,14.5,14.6,0.0,1418
2002-07-10,2890,7184205,105179510,14.6,14.75,14.5,14.6,0.0,1383
2002-07-11,2890,5377841,77631763,14.5,14.6,14.2,14.3,-0.3,932
2002-07-12,2890,5331151,77129808,14.5,14.55,14.35,14.45,0.15,939
2002-07-15,2890,15554870,222058369,14.4,14.45,14.1,14.45,0.0,1912
2002-07-16,2890,14210164,204582544,14.4,14.55,14.25,14.4,-0.05,1467
2002-07-17,2890,8635887,123356307,14.35,14.5,14.2,14.2,-0.2,1251
2002-07-18,2890,9137075,131519166,14.2,14.5,14.2,14.5,0.3,1154
2002-07-19,2890,4274137,61649701,14.4,14.5,14.35,14.4,-0.1,710
2002-07-22,2890,11769060,164354387,14.3,14.3,13.8,13.8,-0.6,1458
2002-07-23,2890,15333100,211252561,13.85,13.95,13.5,13.95,0.15,1599
2002-07-24,2890,11132005,154772210,13.85,14.1,13.8,14.1,0.15,1556
2002-07-25,2890,13903813,199982919,14.2,14.45,14.2,14.45,0.35,1959
2002-07-26,2890,12335372,175545687,14.3,14.55,14.0,14.0,-0.45,1704
2002-07-29,2890,9805974,140837072,14.05,14.45,14.05,14.45,0.45,1456
2002-07-30,2890,22375784,329022502,14.6,14.9,14.5,14.75,0.3,2498
2002-07-31,2890,10262473,149987928,14.8,14.8,14.5,14.6,-0.15,1182
2002-08-01,2890,6272614,92200169,14.6,14.8,14.45,14.65,0.05,1128
2002-08-02,2890,3068301,44493962,14.5,14.6,14.4,14.55,-0.1,693
2002-08-05,2890,16138914,221983756,14.05,14.2,13.55,13.55,-1.0,1911
2002-08-06,2890,6581368,89262200,13.5,13.75,13.45,13.5,-0.05,1207
2002-08-07,2890,9924937,136524702,13.9,13.9,13.65,13.7,0.2,1224
2002-08-08,2890,9249062,126227895,13.7,13.8,13.5,13.8,0.1,1065
2002-08-09,2890,20828783,301576174,14.1,14.75,14.0,14.65,0.85,2590
2002-08-12,2890,39882781,614754652,14.85,15.6,14.75,15.6,0.95,4388
2002-08-13,2890,46956483,739823618,15.7,16.0,15.4,15.9,0.3,6004
2002-08-14,2890,39240180,622625438,15.8,16.1,15.5,15.9,0.0,5485
2002-08-15,2890,16288599,258569844,16.1,16.2,15.6,15.9,0.0,2421
2002-08-16,2890,21272994,325674676,15.9,16.0,14.9,14.95,-0.95,3258
2002-08-19,2890,10689620,156336329,15.0,15.0,14.5,14.5,-0.45,2016
2002-08-20,2890,21224000,316053600,14.55,15.2,14.55,15.2,0.7,2671
2002-08-21,2890,18439000,274819350,15.1,15.1,14.8,14.9,-0.3,1840
2002-08-22,2890,29250000,429303650,14.25,15.0,14.1,15.0,0.0,3571
2002-08-23,2890,11736409,174634782,15.2,15.2,14.7,14.75,-0.25,1787
2002-08-26,2890,8181527,120808683,14.8,14.9,14.65,14.75,0.0,1072
2002-08-27,2890,5961502,88427346,14.8,15.0,14.7,14.7,-0.05,1164
2002-08-28,2890,5397588,78993815,14.6,14.75,14.45,14.6,-0.1,966
2002-08-29,2890,6086146,90087218,14.65,14.9,14.65,14.9,0.3,1008
2002-08-30,2890,8649057,129876175,15.0,15.2,14.7,15.0,0.1,1738
2002-09-02,2890,4410874,65123733,14.9,15.0,14.6,14.75,-0.25,1060
2002-09-03,2890,6263554,92773094,14.8,14.9,14.7,14.8,0.05,838
2002-09-04,2890,7842037,114014391,14.6,14.7,14.3,14.4,-0.4,1253
2002-09-05,2890,3265538,46785265,14.4,14.5,14.2,14.3,-0.1,704
2002-09-09,2890,5147358,72917946,14.3,14.3,14.05,14.3,0.0,764
2002-09-10,2890,7588014,107855627,14.2,14.3,14.05,14.3,0.0,1181
2002-09-11,2890,12779617,182789181,14.2,14.55,14.1,14.45,0.15,1407
2002-09-12,2890,4100451,59293097,14.4,14.6,14.3,14.35,-0.1,896
2002-09-13,2890,5550816,77861685,14.1,14.2,13.95,14.0,-0.35,1199
2002-09-16,2890,7145930,98535689,14.2,14.2,13.55,13.65,-0.35,1304
2002-09-17,2890,14402978,205558654,14.0,14.6,13.8,14.6,0.95,1658
2002-09-18,2890,12372162,177604510,14.4,14.55,14.05,14.45,-0.15,1633
2002-09-19,2890,9209700,133278040,14.45,14.6,14.35,14.6,0.15,1199
2002-09-20,2890,15016490,218132074,14.35,14.75,14.35,14.7,0.1,1409
2002-09-23,2890,9931968,144510976,14.6,14.8,14.3,14.4,-0.3,974
2002-09-24,2890,8555587,121621844,14.2,14.45,14.0,14.0,-0.4,1113
2002-09-25,2890,15681707,220857687,14.0,14.3,13.95,14.05,0.05,1775
2002-09-26,2890,9551174,134543728,14.1,14.25,13.95,14.15,0.1,1376
2002-09-27,2890,11298539,158675694,14.15,14.3,13.85,13.9,-0.25,1272
2002-09-30,2890,10315949,143881132,13.8,14.3,13.75,14.3,0.4,1075
2002-10-01,2890,5619513,79415678,14.0,14.2,14.0,14.05,-0.25,648
2002-10-02,2890,6058359,85867023,14.2,14.3,14.05,14.05,0.0,952
2002-10-03,2890,7039029,98875245,14.0,14.2,13.9,14.0,-0.05,861
2002-10-04,2890,12749864,182183487,13.95,14.55,13.95,14.5,0.5,2040
2002-10-07,2890,8384456,120197061,14.4,14.45,14.2,14.4,-0.1,1302
2002-10-08,2890,7192558,102372944,14.3,14.4,14.1,14.15,-0.25,1162
2002-10-09,2890,5709571,81061414,14.1,14.3,14.05,14.25,0.1,855
2002-10-11,2890,18075515,251908373,14.25,14.35,13.5,13.85,-0.4,2381
2002-10-14,2890,10941258,149147943,13.55,13.75,13.55,13.55,-0.3,1493
2002-10-15,2890,11523785,161127188,13.6,14.1,13.6,14.0,0.45,1751
2002-10-16,2890,19684215,268421090,14.25,14.25,13.4,13.65,-0.35,3325
2002-10-17,2890,19200608,257890950,13.65,13.7,13.25,13.45,-0.2,2903
2002-10-18,2890,21120382,288787336,13.5,13.8,13.5,13.7,0.25,2612
2002-10-21,2890,16911387,233679919,13.7,13.95,13.7,13.7,0.0,1873
2002-10-22,2890,16748900,233753903,13.9,14.15,13.7,13.75,0.05,2465
2002-10-23,2890,23198102,327281425,13.85,14.4,13.8,14.35,0.6,2906
2002-10-24,2890,33754012,490185925,14.35,14.7,14.35,14.65,0.3,3883
2002-10-25,2890,31059793,457672757,14.7,14.9,14.5,14.65,0.0,3375
2002-10-28,2890,30843630,466001180,14.9,15.5,14.85,15.0,0.35,4786
2002-10-29,2890,14517954,214238565,15.2,15.2,14.45,14.5,-0.5,2327
2002-10-30,2890,13219823,190420170,14.45,14.6,14.2,14.6,0.1,2263
2002-10-31,2890,13249608,193580547,14.55,14.75,14.3,14.55,-0.05,2251
2002-11-01,2890,9641809,140324720,14.6,14.9,14.3,14.3,-0.25,1756
2002-11-04,2890,30737132,450062952,14.6,14.9,14.4,14.9,0.6,3634
2002-11-05,2890,11902835,173109209,14.9,14.9,14.35,14.4,-0.5,2443
2002-11-06,2890,14386171,209459422,14.5,14.75,14.4,14.4,0.0,2454
2002-11-07,2890,22969543,327658562,14.5,14.5,14.1,14.15,-0.25,3866
2002-11-08,2890,14593483,207538577,14.0,14.35,14.0,14.25,0.1,2457
2002-11-11,2890,8783263,124125958,14.25,14.3,14.0,14.1,-0.15,1484
2002-11-12,2890,8588173,120988012,14.1,14.3,14.0,14.1,0.0,1300
2002-11-13,2890,14312154,204929762,14.15,14.45,14.1,14.3,0.2,2241
2002-11-14,2890,12560798,182195001,14.6,14.6,14.35,14.4,0.1,1815
2002-11-15,2890,51041452,771307545,14.6,15.4,14.55,15.2,0.8,7108
2002-11-18,2890,25763949,391769999,15.3,15.5,14.95,15.0,-0.2,3377
2002-11-19,2890,20788113,299566494,14.9,14.9,14.2,14.35,-0.65,3319
2002-11-20,2890,18988586,269507509,14.15,14.3,14.1,14.25,-0.1,2258
2002-11-21,2890,17812647,252728319,14.3,14.35,14.05,14.05,-0.2,1768
2002-11-22,2890,12701783,182325307,14.2,14.5,14.2,14.45,0.4,1776
2002-11-25,2890,8316606,118601743,14.6,14.6,14.15,14.3,-0.15,1127
2002-11-26,2890,10613472,150956837,14.35,14.45,14.1,14.15,-0.15,1130
2002-11-27,2890,6733419,95031725,14.05,14.2,14.0,14.15,0.0,900
2002-11-28,2890,12918433,181841878,14.2,14.3,14.0,14.0,-0.15,1369
2002-11-29,2890,15367545,214614588,14.05,14.15,13.8,13.8,-0.2,1691
2002-12-02,2890,6228836,86128912,13.8,14.05,13.7,13.8,0.0,1510
2002-12-03,2890,9685142,134844838,13.8,14.05,13.8,14.0,0.2,1221
2002-12-04,2890,12445294,174235469,14.0,14.05,13.9,13.9,-0.1,1267
2002-12-05,2890,5982808,83673474,13.9,14.1,13.9,13.95,0.05,1137
2002-12-06,2890,11932662,164687064,13.9,14.0,13.65,13.75,-0.2,1786
2002-12-09,2890,18918559,261938630,13.9,14.0,13.7,13.75,0.0,2638
2002-12-10,2890,15214572,206551047,13.7,13.75,13.5,13.6,-0.15,2546
2002-12-11,2890,32446320,453233919,13.65,14.35,13.65,13.7,0.1,3967
2002-12-12,2890,8445345,116635152,13.8,13.9,13.7,13.9,0.2,1402
2002-12-13,2890,11016576,153418661,14.0,14.05,13.8,13.95,0.05,1681
2002-12-16,2890,5769262,80447281,13.9,14.0,13.85,13.9,-0.05,892
2002-12-17,2890,7007445,98215854,14.05,14.1,13.9,13.9,0.0,1550
2002-12-18,2890,5503956,76598425,13.95,14.0,13.8,13.85,-0.05,755
2002-12-19,2890,7741424,108443623,13.8,14.1,13.8,13.95,0.1,1206
2002-12-20,2890,32937278,470359957,14.15,14.45,13.9,13.95,0.0,4198
2002-12-23,2890,27679802,397666184,14.1,14.5,14.0,14.45,0.5,3355
2002-12-24,2890,35021036,511558880,14.6,14.85,14.4,14.4,-0.05,4684
2002-12-25,2890,13493464,191533534,14.4,14.55,14.0,14.15,-0.25,1777
2002-12-26,2890,6937456,98155126,14.15,14.25,14.0,14.25,0.1,1097
2002-12-27,2890,28864766,420991095,14.45,14.75,14.25,14.5,0.25,3826
2002-12-30,2890,27260110,398978380,14.5,14.8,14.4,14.65,0.15,3581
2002-12-31,2890,26135933,384712546,14.75,14.85,14.5,14.55,-0.1,3715
2003-01-02,2890,56091000,838183450,14.5,15.3,14.35,15.1,0.55,7490
2003-01-03,2890,37295232,559298857,15.2,15.3,14.8,14.9,-0.2,5403
2003-01-06,2890,30454520,456751894,14.6,15.2,14.6,14.95,0.05,4041
2003-01-07,2890,34348882,509832135,15.1,15.2,14.5,14.5,-0.45,5811
2003-01-08,2890,33476684,489930277,14.5,14.85,14.45,14.75,0.25,4793
2003-01-09,2890,23517705,343873708,14.75,14.9,14.45,14.5,-0.25,3538
2003-01-10,2890,25171686,366872831,14.6,14.7,14.4,14.6,0.1,2899
2003-01-13,2890,20141715,297196462,14.6,14.9,14.6,14.8,0.2,2757
2003-01-14,2890,59895829,876411513,14.85,15.0,14.4,14.45,-0.35,6324
2003-01-15,2890,28585986,411716370,14.45,14.55,14.3,14.35,-0.1,3251
2003-01-16,2890,52066159,765266044,14.35,14.9,14.35,14.6,0.25,6025
2003-01-17,2890,25204104,366498168,14.8,14.85,14.4,14.4,-0.2,3877
2003-01-20,2890,26907874,392890481,14.55,14.75,14.45,14.75,0.35,4129
2003-01-21,2890,62084392,923582060,14.75,15.1,14.65,14.75,0.0,7570
2003-01-22,2890,29695308,438984574,14.7,15.0,14.55,15.0,0.25,4573
2003-01-23,2890,119945364,1839593519,15.0,15.9,14.9,15.7,0.7,13339
2003-01-24,2890,85187715,1324764991,15.8,15.8,15.2,15.3,-0.4,10131
2003-01-27,2890,54668720,819335405,15.4,15.5,14.7,14.75,-0.55,7098
2003-01-28,2890,35245249,521838490,14.7,15.0,14.6,14.95,0.2,5676
2003-02-06,2890,42002000,626201600,15.0,15.2,14.6,14.6,-0.35,5044
2003-02-07,2890,31836264,456953398,14.5,14.7,14.0,14.1,-0.5,3766
2003-02-10,2890,39881003,569509210,14.2,14.55,14.05,14.05,-0.05,4209
2003-02-11,2890,13520446,191405283,14.15,14.3,14.0,14.1,0.05,2134
2003-02-12,2890,7987805,113612790,14.15,14.35,14.1,14.3,0.2,1433
2003-02-13,2890,21801691,303880797,14.3,14.3,13.7,13.7,-0.6,2967
2003-02-14,2890,8761433,120592702,13.95,13.95,13.6,13.75,0.05,1656
2003-02-17,2890,16409855,232098976,14.0,14.25,13.95,14.2,0.45,2191
2003-02-18,2890,14227693,199026822,14.2,14.2,13.85,13.85,-0.35,2051
2003-02-19,2890,26722369,374232624,14.0,14.15,13.8,14.05,0.2,2933
2003-02-20,2890,17419866,241498730,14.0,14.05,13.7,13.7,-0.35,2484
2003-02-21,2890,10004739,137805456,13.7,13.9,13.7,13.75,0.05,1544
2003-02-24,2890,15470279,213436688,13.8,13.9,13.7,13.85,0.1,1859
2003-02-25,2890,18327380,246499864,13.7,13.75,13.3,13.3,-0.55,2839
2003-02-26,2890,7489116,100232909,13.4,13.5,13.3,13.35,0.05,1129
2003-02-27,2890,8195180,109014711,13.3,13.4,13.2,13.3,-0.05,1331
2003-03-03,2890,8996250,120477268,13.3,13.45,13.3,13.4,0.1,1303
2003-03-04,2890,11417450,153448813,13.35,13.6,13.25,13.55,0.15,1546
2003-03-05,2890,8764979,117472584,13.4,13.5,13.35,13.35,-0.2,1235
2003-03-06,2890,10067289,133794250,13.4,13.45,13.2,13.2,-0.15,1705
2003-03-07,2890,16363125,210987125,13.2,13.2,12.8,12.8,-0.4,2254
2003-03-10,2890,9128961,116093443,12.85,12.9,12.6,12.6,-0.2,1703
