date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,5349,1114,30636,27.1,28.3,27.0,28.3,1.8,231
2000-01-05,5349,1034,30835,29.5,30.2,28.3,30.2,1.9,285
2000-01-06,5349,935,30171,32.3,32.3,32.3,32.3,2.1,168
2000-01-07,5349,4069,139207,34.5,34.5,32.7,34.5,2.2,1182
2000-01-10,5349,2430,83641,34.8,36.3,33.1,36.3,1.8,670
2000-01-11,5349,2939,108535,36.9,37.7,35.6,37.0,0.7,810
2000-01-12,5349,1362,49682,37.0,37.1,35.5,36.9,-0.1,378
2000-01-13,5349,1218,43933,36.8,36.8,35.2,36.5,-0.4,335
2000-01-14,5349,850,30508,35.3,36.5,35.3,36.5,0.0,238
2000-01-15,5349,1237,46515,36.5,38.5,36.5,37.5,1.0,374
2000-01-17,5349,1403,55407,38.4,40.1,38.1,39.5,2.0,453
2000-01-18,5349,2508,103460,40.9,42.0,40.1,41.9,2.4,653
2000-01-19,5349,1584,64691,42.5,42.9,39.0,39.2,-2.7,535
2000-01-20,5349,767,29730,39.2,39.8,38.0,38.5,-0.7,274
2000-01-21,5349,702,27492,38.5,39.8,38.5,39.0,0.5,266
2000-01-24,5349,1897,72794,39.5,40.0,37.0,39.0,0.0,567
2000-01-25,5349,820,31434,38.0,39.4,37.6,39.0,0.0,328
2000-01-26,5349,1704,68611,39.8,41.7,39.1,39.3,0.3,532
2000-01-27,5349,938,36728,40.0,40.2,37.8,37.8,-1.5,335
2000-01-28,5349,921,33862,38.0,38.3,35.7,37.5,-0.3,370
2000-01-29,5349,761,28540,37.5,38.5,36.3,38.0,0.5,251
2000-01-31,5349,1102,42632,38.1,39.5,37.7,39.5,1.5,357
2000-02-01,5349,3402,142249,40.3,42.2,40.1,42.2,2.7,942
2000-02-09,5349,1422,64060,45.0,45.1,44.1,45.1,2.9,296
2000-02-10,5349,3916,185733,46.9,48.2,45.5,48.0,2.9,1152
2000-02-11,5349,3410,167322,49.5,51.0,47.0,51.0,3.0,1004
2000-02-14,5349,1840,92335,52.0,52.0,48.2,48.2,-2.8,835
2000-02-15,5349,1370,62479,48.0,48.2,44.9,44.9,-3.3,570
2000-02-16,5349,1395,66041,45.0,48.0,45.0,48.0,3.1,438
2000-02-17,5349,1851,93914,50.0,51.0,49.8,51.0,3.0,488
2000-02-18,5349,898,48844,54.5,54.5,54.5,54.5,3.5,383
2000-02-19,5349,917,53127,58.0,58.0,58.0,58.0,3.5,415
2000-02-21,5349,3667,227354,62.0,62.0,62.0,62.0,4.0,1083
2000-02-22,5349,2336,138105,61.0,61.0,58.0,58.0,-4.0,953
2000-02-23,5349,5833,352243,58.0,62.0,58.0,59.0,1.0,1855
2000-02-24,5349,4030,229006,56.0,60.5,55.0,56.0,-3.0,1304
2000-02-25,5349,3302,195928,59.0,59.5,58.0,59.5,3.5,908
2000-02-29,5349,4999,306558,63.5,63.5,57.5,60.0,0.5,1364
2000-03-01,5349,3882,241408,60.0,63.5,60.0,62.0,2.0,1059
2000-03-02,5349,4213,274152,66.0,66.0,63.0,66.0,4.0,1489
2000-03-03,5349,7585,525963,69.5,70.5,67.0,70.5,4.5,2813
2000-03-04,5349,6053,431628,70.5,75.0,68.0,70.0,-0.5,2376
2000-03-06,5349,5452,394030,69.0,74.5,68.0,74.5,4.5,2049
2000-03-07,5349,2974,212008,74.0,74.0,69.5,69.5,-5.0,1382
2000-03-08,5349,2950,196963,65.0,69.5,65.0,66.0,-3.5,1328
2000-03-09,5349,3009,202093,67.0,68.5,66.0,66.0,0.0,1310
2000-03-10,5349,3398,228241,67.0,69.0,66.0,66.0,0.0,1361
2000-03-13,5349,529,33108,65.5,66.0,61.5,61.5,-4.5,223
2000-03-14,5349,769,44365,57.5,59.5,57.5,57.5,-4.0,303
2000-03-15,5349,1539,82762,53.5,56.0,53.5,53.5,-4.0,506
2000-03-16,5349,920,45795,49.8,50.0,49.8,49.8,-3.7,272
2000-03-17,5349,2126,99790,46.4,49.8,46.4,46.4,-3.4,780
2000-03-20,5349,6,261,44.8,44.8,44.8,44.8,-1.6,12
2000-03-21,5349,1443,65722,43.3,47.9,43.3,47.9,3.1,373
2000-03-22,5349,2564,130187,51.0,51.0,49.0,51.0,3.1,669
2000-03-23,5349,700,38156,54.5,54.5,54.5,54.5,3.5,220
2000-03-24,5349,4589,263758,58.0,58.0,55.5,57.5,3.0,1517
2000-03-27,5349,2879,166312,56.0,61.0,55.0,59.5,2.0,1152
2000-03-28,5349,2405,136290,59.5,59.5,55.5,55.5,-4.0,824
2000-03-29,5349,2811,150940,53.5,57.0,52.0,56.5,1.0,898
2000-03-30,5349,2613,147274,56.5,57.5,54.0,55.0,-1.5,855
2000-03-31,5349,1101,59208,54.0,56.0,52.5,55.0,0.0,365
2000-04-01,5349,1816,104800,55.0,58.5,55.0,58.5,3.5,668
2000-04-05,5349,2666,159502,58.0,62.0,58.0,59.0,0.5,956
2000-04-06,5349,2272,135385,60.0,61.5,58.0,59.0,0.0,916
2000-04-07,5349,2474,150869,59.5,62.5,59.0,61.5,2.5,1012
2000-04-08,5349,3244,210386,63.0,65.5,62.5,65.5,4.0,1212
2000-04-10,5349,3845,264797,66.5,70.0,66.0,70.0,4.5,1331
2000-04-11,5349,4213,287864,73.0,73.0,65.5,65.5,-4.5,1485
2000-04-12,5349,3220,198900,63.5,65.0,61.0,64.5,-1.0,1279
2000-04-13,5349,1670,101450,60.0,63.0,60.0,63.0,-1.5,651
2000-04-14,5349,1838,113356,60.0,64.0,59.5,60.0,-3.0,771
2000-04-15,5349,935,52549,56.0,57.0,56.0,56.0,-4.0,363
2000-04-17,5349,1428,79467,54.0,57.0,54.0,56.0,0.0,511
2000-04-18,5349,1135,67277,59.5,59.5,58.5,59.5,3.5,397
2000-04-19,5349,2216,136119,63.0,63.0,59.0,62.5,3.0,851
