date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2002-08-09,6185,64,6132,97.0,97.0,90.5,90.5,-6.5,64
2002-08-12,6185,12,1014,84.5,84.5,84.5,84.5,-6.0,11
2002-08-13,6185,2,159,79.0,79.0,79.0,79.0,-5.5,12
2002-08-14,6185,318,24010,73.5,84.0,73.5,82.0,3.0,285
2002-08-15,6185,237,18257,76.5,78.5,76.5,76.5,-5.5,215
2002-08-16,6185,96,7173,74.0,78.5,73.0,75.0,-1.5,88
2002-08-19,6185,141,10567,75.5,77.5,74.0,75.0,0.0,85
2002-08-20,6185,288,22683,76.5,80.0,75.5,80.0,5.0,150
2002-08-21,6185,305,24925,79.0,85.5,77.5,85.0,5.0,149
2002-08-22,6185,405,36179,86.0,90.5,86.0,88.0,3.0,194
2002-08-23,6185,235,21597,89.0,94.0,88.0,90.5,2.5,141
2002-08-26,6185,314,27806,90.5,90.5,86.5,88.0,-2.5,149
2002-08-27,6185,157,14185,90.0,92.0,89.0,89.5,1.5,100
2002-08-28,6185,175,14798,87.0,87.0,83.5,83.5,-6.0,108
2002-08-29,6185,180,14217,79.0,83.0,78.0,79.0,-4.5,127
2002-08-30,6185,187,14669,80.0,80.5,76.0,79.0,0.0,114
2002-09-02,6185,72,5598,79.0,79.5,76.5,76.5,-2.5,62
2002-09-03,6185,152,11899,77.0,80.0,77.0,78.0,1.5,94
2002-09-04,6185,44,3409,76.0,79.0,76.0,77.0,-1.0,35
2002-09-05,6185,139,10947,76.5,80.0,76.5,78.5,1.5,72
2002-09-09,6185,41,3283,81.0,81.0,79.0,80.0,1.5,36
2002-09-10,6185,103,8288,79.0,81.5,79.0,81.5,1.5,94
2002-09-11,6185,168,14030,83.0,84.5,82.5,84.5,3.0,92
2002-09-12,6185,116,9887,85.0,86.0,84.0,84.5,0.0,79
2002-09-13,6185,74,6170,81.0,84.5,81.0,83.5,-1.0,47
2002-09-16,6185,34,2763,81.0,82.0,81.0,81.0,-2.5,31
2002-09-17,6185,42,3480,80.5,83.0,80.5,82.0,1.0,34
2002-09-18,6185,43,3541,82.0,83.0,82.0,82.0,0.0,26
2002-09-19,6185,37,3024,82.0,82.0,81.0,81.5,-0.5,23
2002-09-20,6185,29,2296,78.0,80.5,78.0,80.0,-1.5,27
2002-09-23,6185,30,2409,80.0,81.0,80.0,80.0,0.0,25
2002-09-24,6185,201,16625,80.0,84.5,80.0,82.5,2.5,104
2002-09-25,6185,104,8562,84.5,84.5,80.5,82.0,-0.5,56
2002-09-26,6185,50,4100,82.0,83.0,80.5,82.0,0.0,33
