date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-02-09,8924,1,83,83.0,83.0,83.0,83.0,5.0,1
2000-02-10,8924,2,177,88.5,88.5,88.5,88.5,5.5,2
2000-02-11,8924,1,95,94.5,94.5,94.5,94.5,6.0,1
2000-02-14,8924,4,404,101.0,101.0,101.0,101.0,6.5,4
2000-02-15,8924,9,972,108.0,108.0,108.0,108.0,7.0,8
2000-02-16,8924,23,2704,115.5,115.5,115.5,115.5,7.5,18
2000-02-17,8924,86,10621,123.5,123.5,123.5,123.5,8.0,38
2000-02-18,8924,211,27852,132.0,132.0,132.0,132.0,8.5,134
2000-02-19,8924,3444,478328,141.0,141.0,126.0,139.0,7.0,2286
2000-02-21,8924,2487,358834,139.0,148.5,135.0,147.0,8.0,1345
2000-02-22,8924,1457,202426,145.0,145.0,137.0,142.0,-5.0,855
2000-02-23,8924,1031,146833,144.0,147.0,135.5,136.5,-5.5,560
2000-02-24,8924,558,74527,138.0,139.0,130.5,130.5,-6.0,396
2000-02-25,8924,785,97338,130.5,130.5,121.5,121.5,-9.0,472
2000-02-29,8924,435,50024,118.5,120.0,113.0,113.0,-8.5,259
2000-03-01,8924,689,81734,118.0,120.0,116.5,119.5,6.5,307
2000-03-02,8924,863,106800,121.0,127.0,120.0,125.0,5.5,324
2000-03-03,8924,1021,133694,129.0,133.5,129.0,133.5,8.5,298
2000-03-04,8924,1620,229127,142.5,142.5,138.0,141.0,7.5,691
2000-03-06,8924,439,59650,139.5,139.5,133.0,135.5,-5.5,272
2000-03-07,8924,1264,178678,135.0,144.5,132.5,144.5,9.0,670
2000-03-08,8924,1251,188359,148.0,154.0,148.0,152.0,7.5,752
2000-03-09,8924,1609,254010,155.0,160.0,155.0,158.0,6.0,607
2000-03-10,8924,728,110955,160.0,162.0,147.0,147.0,-11.0,475
2000-03-13,8924,661,91820,140.0,145.0,137.0,140.0,-7.0,294
2000-03-14,8924,361,49848,137.0,142.0,132.0,138.0,-2.0,208
2000-03-15,8924,307,42115,136.0,141.0,132.0,138.0,0.0,141
2000-03-16,8924,356,46878,133.0,134.0,128.5,133.0,-5.0,178
2000-03-17,8924,304,39534,131.0,133.0,126.0,133.0,0.0,150
2000-03-20,8924,16,1995,128.5,128.5,128.5,128.5,-4.5,10
2000-03-21,8924,499,66250,124.5,136.5,124.5,136.0,7.5,229
2000-03-22,8924,839,116198,138.0,142.0,134.0,142.0,6.0,329
2000-03-23,8924,1372,203666,143.0,151.0,143.0,151.0,9.0,457
2000-03-24,8924,1272,202683,159.0,161.0,154.0,161.0,10.0,562
2000-03-27,8924,415,71328,172.0,172.0,172.0,172.0,11.0,166
2000-03-28,8924,917,168630,184.0,184.0,184.0,184.0,12.0,368
2000-03-29,8924,2002,352973,184.0,185.0,172.0,177.0,-7.0,990
2000-03-30,8924,1483,260683,176.0,183.0,170.0,171.0,-6.0,670
2000-03-31,8924,873,144205,168.0,171.0,161.0,171.0,0.0,470
2000-04-01,8924,1191,211282,171.0,182.0,171.0,180.0,9.0,609
2000-04-05,8924,845,147081,181.0,181.0,169.0,173.0,-7.0,507
2000-04-06,8924,1033,172535,175.0,175.0,163.0,170.0,-3.0,524
2000-04-07,8924,627,106989,168.0,175.0,163.0,174.0,4.0,309
2000-04-08,8924,1398,248788,174.0,185.0,173.0,185.0,11.0,641
2000-04-10,8924,1105,201984,186.0,188.0,179.0,185.0,0.0,521
2000-04-11,8924,700,127739,187.0,188.0,175.0,175.0,-10.0,408
2000-04-12,8924,579,99454,173.0,174.0,170.0,173.0,-2.0,260
2000-04-13,8924,462,76921,168.0,170.0,165.0,166.0,-7.0,255
2000-04-14,8924,285,46397,162.0,166.0,161.0,163.0,-3.0,195
2000-04-15,8924,563,86537,152.0,157.0,152.0,152.0,-11.0,278
2000-04-17,8924,278,41667,152.0,152.0,145.0,150.0,-2.0,177
2000-04-18,8924,538,85039,160.0,160.0,155.0,158.0,8.0,298
2000-04-19,8924,361,55152,161.0,161.0,149.0,149.0,-9.0,266
2000-04-20,8924,151,22840,149.0,154.0,149.0,152.0,3.0,119
2000-04-21,8924,169,26016,153.0,155.0,152.0,152.0,0.0,113
2000-04-24,8924,322,46567,152.0,152.0,142.0,142.0,-10.0,202
2000-04-25,8924,224,30453,138.5,141.0,132.5,141.0,-1.0,167
2000-04-26,8924,202,27228,141.0,144.5,131.5,134.0,-7.0,159
2000-04-27,8924,146,19139,131.5,135.0,129.0,130.5,-3.5,124
2000-04-28,8924,174,23692,132.5,139.5,132.0,139.5,9.0,136
2000-04-29,8924,226,32063,140.0,145.0,136.5,143.5,4.0,169
2000-05-02,8924,115,16056,143.5,143.5,137.0,143.0,-0.5,99
2000-05-03,8924,95,13097,139.0,141.0,136.0,136.0,-7.0,78
2000-05-04,8924,108,14664,136.0,139.0,132.0,137.5,1.5,95
2000-05-05,8924,157,21772,137.0,142.0,133.0,141.0,3.5,114
2000-05-06,8924,105,14644,141.0,141.0,137.0,137.5,-3.5,77
2000-05-08,8924,73,9976,139.0,140.0,135.0,136.0,-1.5,61
2000-05-09,8924,46,6162,135.0,137.0,132.0,134.0,-2.0,43
2000-05-10,8924,343,46063,135.0,137.0,132.0,133.0,-1.0,168
2000-05-11,8924,155,19843,131.0,131.0,127.0,128.0,-5.0,121
2000-05-12,8924,178,22790,128.0,132.0,127.0,128.5,0.5,131
2000-05-15,8924,298,36043,128.0,128.0,120.0,120.0,-8.5,160
2000-05-16,8924,423,50705,122.0,123.0,118.0,122.0,2.0,187
2000-05-17,8924,509,64880,124.0,130.5,124.0,130.5,8.5,269
2000-05-18,8924,173,22033,129.0,130.0,125.0,125.0,-5.5,125
2000-05-19,8924,191,23984,127.0,127.5,124.0,126.0,1.0,114
2000-05-20,8924,111,13652,124.0,124.5,120.0,120.0,-6.0,89
2000-05-22,8924,250,29730,121.0,122.5,115.0,117.0,-3.0,179
2000-05-23,8924,171,19363,115.0,115.0,112.0,112.0,-5.0,108
2000-05-24,8924,314,33195,106.0,107.0,104.5,104.5,-7.5,213
2000-05-25,8924,131,13665,106.0,107.0,101.0,102.5,-2.0,98
2000-05-26,8924,70,7212,101.0,105.0,101.0,104.0,1.5,63
2000-05-29,8924,98,10203,104.0,105.0,103.0,104.0,0.0,78
2000-05-30,8924,211,22190,104.0,107.0,104.0,107.0,3.0,110
2000-05-31,8924,245,27075,110.0,112.0,108.5,110.5,3.5,176
2000-06-01,8924,195,20726,107.0,110.5,104.5,106.0,-4.5,136
2000-06-02,8924,453,48722,107.0,109.0,105.0,105.5,-0.5,199
2000-06-03,8924,287,30455,107.0,107.5,105.0,106.5,1.0,162
2000-06-05,8924,153,16120,106.5,106.5,104.5,104.5,-2.0,100
2000-06-07,8924,785,84703,106.0,111.5,104.0,111.0,6.5,299
2000-06-08,8924,705,81628,112.0,118.0,111.0,115.0,4.0,395
2000-06-09,8924,911,106144,115.0,122.0,113.0,118.5,3.5,303
2000-06-12,8924,169,19618,118.5,118.5,115.0,116.0,-2.5,112
2000-06-13,8924,462,54534,114.0,121.0,114.0,120.0,4.0,204
2000-06-14,8924,320,37838,120.0,122.0,117.0,117.0,-3.0,214
2000-06-15,8924,191,21920,118.0,118.0,112.0,114.0,-3.0,140
2000-06-16,8924,436,50673,114.0,118.0,114.0,116.0,2.0,242
2000-06-17,8924,675,73924,116.0,116.0,108.0,108.0,-8.0,423
2000-06-19,8924,708,73454,105.0,107.0,102.0,103.0,-5.0,430
2000-06-20,8924,367,28267,78.0,78.0,76.0,76.0,1.0,247
2000-06-21,8924,163,11988,76.0,76.0,72.0,72.0,-4.0,123
2000-06-22,8924,211,14876,72.0,72.0,69.5,71.0,-1.0,145
2000-06-23,8924,293,20913,70.0,72.5,69.5,71.5,0.5,168
2000-06-26,8924,210,14224,71.0,71.0,66.5,67.0,-4.5,146
2000-06-27,8924,100,6694,67.0,68.0,65.5,65.5,-1.5,76
2000-06-28,8924,304,19286,65.5,65.5,61.5,65.0,-0.5,150
2000-06-29,8924,402,25981,65.0,67.0,63.0,63.0,-2.0,127
2000-06-30,8924,193,12289,63.0,64.5,63.0,63.0,0.0,79
2000-07-03,8924,74,4546,62.0,63.0,60.0,61.5,-1.5,57
2000-07-04,8924,74,4437,61.5,61.5,58.5,59.5,-2.0,57
2000-07-05,8924,228,13766,59.5,62.0,58.5,62.0,2.5,107
2000-07-06,8924,122,7567,62.0,63.0,61.0,62.0,0.0,73
2000-07-07,8924,93,5694,62.0,62.5,60.5,61.0,-1.0,59
2000-07-10,8924,149,8694,60.0,60.0,57.5,58.0,-3.0,78
2000-07-11,8924,201,10977,54.0,56.0,54.0,54.0,-4.0,123
2000-07-12,8924,247,12659,54.0,55.0,50.5,52.0,-2.0,139
2000-07-13,8924,873,45831,52.0,54.0,51.0,52.0,0.0,340
2000-07-14,8924,1146,61299,52.0,55.5,51.0,55.5,3.5,464
2000-07-15,8924,733,42222,57.0,59.0,56.0,59.0,3.5,382
2000-07-17,8924,903,54289,61.0,62.0,58.0,58.0,-1.0,411
2000-07-18,8924,326,18170,57.0,57.0,54.5,54.5,-3.5,201
2000-07-19,8924,407,23089,55.5,58.0,55.0,58.0,3.5,239
2000-07-20,8924,640,37713,58.0,61.0,57.0,58.0,0.0,327
2000-07-21,8924,646,37752,60.0,60.0,57.0,57.5,-0.5,322
2000-07-24,8924,224,12739,57.0,57.5,56.0,56.0,-1.5,112
2000-07-25,8924,301,16175,55.0,55.5,52.5,54.0,-2.0,169
2000-07-26,8924,174,9286,53.0,55.0,52.0,52.5,-1.5,131
2000-07-27,8924,152,7795,52.5,52.5,50.5,52.5,0.0,115
2000-07-28,8924,218,11810,52.5,56.0,51.5,56.0,3.5,154
2000-07-29,8924,167,9199,53.5,56.0,53.5,54.5,-1.5,113
2000-07-31,8924,230,12289,54.5,55.0,52.0,52.5,-2.0,137
2000-08-01,8924,1019,51600,53.0,53.5,49.0,49.6,-2.9,520
2000-08-02,8924,340,16349,48.8,49.5,47.1,47.5,-2.1,209
2000-08-03,8924,234,11008,47.0,48.6,45.6,48.5,1.0,160
2000-08-04,8924,158,7709,48.0,49.4,48.0,48.6,0.1,124
2000-08-05,8924,125,5985,48.7,48.9,47.1,47.1,-1.5,87
2000-08-07,8924,243,11111,46.7,47.0,45.4,45.9,-1.2,146
2000-08-08,8924,87,4032,46.2,46.7,45.4,46.4,0.5,74
