date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,2707,159000,2459800,15.5,15.9,15.2,15.9,0.4,62
2000-01-05,2707,132684,2114454,15.8,16.0,15.7,15.9,0.0,56
2000-01-06,2707,45000,730900,15.9,16.5,15.9,16.5,0.6,30
2000-01-07,2707,78850,1313348,16.6,16.9,16.5,16.8,0.3,48
2000-01-10,2707,57351,939673,16.8,16.8,16.1,16.6,-0.2,39
2000-01-11,2707,150500,2488664,16.6,17.0,16.5,16.5,-0.1,48
2000-01-12,2707,57650,936965,15.9,16.8,15.9,16.1,-0.4,34
2000-01-13,2707,240973,3870260,16.0,16.4,15.8,16.4,0.3,157
2000-01-14,2707,282356,4554821,16.1,16.4,16.0,16.1,-0.3,64
2000-01-15,2707,299002,4802532,16.4,16.4,15.8,16.0,-0.1,94
2000-01-17,2707,538000,8661500,16.2,16.3,15.9,16.1,0.1,122
2000-01-18,2707,970000,16038700,16.4,16.8,16.2,16.6,0.5,209
2000-01-19,2707,1004700,16913757,16.8,17.0,16.7,16.9,0.3,201
2000-01-20,2707,671400,11418834,17.1,17.3,16.2,16.2,-0.7,158
2000-01-21,2707,261724,4221521,16.5,16.5,16.0,16.2,0.0,127
2000-01-24,2707,778193,12676917,16.4,16.5,16.2,16.4,0.2,161
2000-01-25,2707,920700,15227026,16.3,16.8,16.3,16.5,0.1,169
2000-01-26,2707,837457,13930915,16.6,16.9,16.3,16.8,0.3,222
2000-01-27,2707,1935573,34182783,17.1,17.9,17.0,17.9,1.1,487
2000-01-28,2707,1062950,19404324,18.5,18.6,17.7,17.8,-0.1,332
2000-01-29,2707,503740,8817904,17.6,17.9,17.2,17.4,-0.4,135
2000-01-31,2707,447000,7928700,17.5,18.0,17.5,17.7,0.3,127
2000-02-01,2707,645503,11325655,18.0,18.0,17.4,17.5,-0.2,157
2000-02-09,2707,820000,14784700,18.0,18.5,17.7,18.0,0.5,244
2000-02-10,2707,1465711,27444033,18.3,19.2,18.1,19.2,1.2,294
2000-02-11,2707,1582993,31566959,20.5,20.5,19.6,19.8,0.6,381
2000-02-14,2707,1103852,21731883,20.1,20.1,19.1,19.4,-0.4,282
2000-02-15,2707,1169400,22850620,20.0,20.0,19.2,19.4,0.0,227
2000-02-16,2707,2730800,55744839,19.6,20.7,19.6,20.7,1.3,458
2000-02-17,2707,3176125,70004768,22.1,22.1,21.2,22.1,1.4,725
2000-02-18,2707,3086047,70553664,23.5,23.5,22.2,22.6,0.5,861
2000-02-19,2707,2120006,50256134,22.6,24.1,22.6,24.1,1.5,380
2000-02-21,2707,5617000,142799900,25.7,25.7,24.3,25.2,1.1,1036
2000-02-22,2707,2906129,70194737,25.2,25.7,23.5,23.5,-1.7,634
2000-02-23,2707,2101206,46952415,23.5,23.7,21.9,22.0,-1.5,441
2000-02-24,2707,1267004,26727284,20.8,22.0,20.5,20.5,-1.5,262
2000-02-25,2707,1715000,34485700,20.0,20.7,19.7,20.0,-0.5,266
2000-02-29,2707,733002,14584838,20.7,20.7,19.5,19.7,-0.3,168
2000-03-01,2707,1093700,22227020,19.8,20.8,19.8,20.3,0.6,253
2000-03-02,2707,670358,13357313,20.5,20.7,19.8,19.8,-0.5,195
2000-03-03,2707,643953,12661073,19.5,19.9,19.5,19.6,-0.2,171
2000-03-04,2707,751100,14926449,20.0,20.1,19.8,19.9,0.3,133
2000-03-06,2707,926000,18384800,20.0,20.1,19.8,19.8,-0.1,142
2000-03-07,2707,467008,9301155,19.8,20.0,19.8,19.9,0.1,87
2000-03-08,2707,606790,12072238,19.9,20.2,19.5,19.8,-0.1,132
2000-03-09,2707,602898,12073985,19.8,20.2,19.8,20.2,0.4,141
2000-03-10,2707,914130,18489310,20.3,20.7,20.0,20.0,-0.2,189
2000-03-13,2707,1551551,29444664,19.1,19.5,18.6,18.7,-1.3,194
2000-03-14,2707,713462,13599092,18.7,20.0,18.7,20.0,1.3,147
2000-03-15,2707,1136119,23563968,20.0,21.4,19.5,21.1,1.1,374
2000-03-16,2707,1231002,24588441,19.7,20.5,19.7,20.2,-0.9,207
2000-03-17,2707,3293258,70280080,20.2,21.6,19.2,20.5,0.3,490
2000-03-20,2707,25052,496059,19.8,19.8,19.8,19.8,-0.7,18
2000-03-21,2707,589651,12035524,19.2,21.1,19.2,21.0,1.2,199
2000-03-22,2707,671001,13983920,21.0,21.6,20.3,20.3,-0.7,232
2000-03-23,2707,1121450,23207161,20.3,21.0,20.0,21.0,0.7,311
2000-03-24,2707,686900,14278000,21.5,21.5,20.3,20.4,-0.6,194
2000-03-27,2707,570412,11516445,20.1,20.6,20.0,20.1,-0.3,144
2000-03-28,2707,998553,20454928,20.1,21.0,20.1,20.3,0.2,214
2000-03-29,2707,788011,16223621,20.3,21.0,20.3,20.4,0.1,151
2000-03-30,2707,812401,16650624,20.5,20.9,20.3,20.3,-0.1,142
2000-03-31,2707,414401,8359784,20.3,20.5,20.0,20.2,-0.1,108
2000-04-01,2707,280008,5574160,20.0,20.0,19.7,19.9,-0.3,71
2000-04-05,2707,534000,10400800,19.8,20.0,19.1,19.1,-0.8,140
2000-04-06,2707,228341,4420579,19.3,19.5,19.2,19.4,0.3,113
2000-04-07,2707,460000,9522000,20.7,20.7,20.7,20.7,1.3,102
2000-04-08,2707,400563,8845546,22.1,22.1,22.1,22.1,1.4,110
2000-04-10,2707,3236000,76204100,23.6,23.6,22.8,23.6,1.5,383
2000-04-11,2707,1919095,46718803,24.5,24.9,24.0,24.3,0.7,507
2000-04-12,2707,1115652,25890056,24.0,24.0,22.6,22.6,-1.7,301
2000-04-13,2707,665944,14947819,22.0,23.0,22.0,22.6,0.0,205
2000-04-14,2707,693005,15730510,23.2,23.4,22.0,22.0,-0.6,163
2000-04-15,2707,1605509,36205536,21.8,23.5,21.1,23.5,1.5,387
2000-04-17,2707,141989000,3547540100,25.0,25.0,23.5,23.6,0.1,1123
2000-04-18,2707,2009181,49285599,24.9,24.9,24.2,24.3,0.7,464
2000-04-19,2707,806654,19142104,24.3,24.3,23.1,24.0,-0.3,201
2000-04-20,2707,911210,21927713,23.8,24.5,23.5,24.2,0.2,214
2000-04-21,2707,666556,16014080,23.9,24.5,23.7,24.2,0.0,156
2000-04-24,2707,63680985,1591361707,25.0,25.0,23.5,23.5,-0.7,477
2000-04-25,2707,363035,8164712,23.5,23.5,21.9,22.6,-0.9,138
2000-04-26,2707,236010,5209120,22.7,22.7,21.1,21.6,-1.0,106
2000-04-27,2707,135046,2816881,20.6,21.5,20.6,20.7,-0.9,57
2000-04-28,2707,109894,2302999,20.7,21.4,20.7,21.3,0.6,77
2000-04-29,2707,74021,1543044,20.8,21.2,20.6,21.0,-0.3,48
2000-05-02,2707,143000,3024700,21.3,21.5,20.8,21.3,0.3,51
2000-05-03,2707,60081,1250811,20.0,21.4,20.0,20.1,-1.2,41
2000-05-04,2707,76732,1562817,20.1,20.9,20.1,20.2,0.1,48
2000-05-05,2707,82078,1665362,20.2,20.5,20.2,20.3,0.1,51
2000-05-06,2707,76614,1574816,20.4,21.0,20.4,20.6,0.3,81
2000-05-08,2707,181000,3584800,20.6,20.6,19.2,19.3,-1.3,71
