date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,1447,1767000,17947650,10.3,10.3,10.05,10.3,0.0,269
2000-01-05,1447,2309313,24271295,10.25,10.75,10.2,10.7,0.4,401
2000-01-06,1447,2808842,30833913,10.7,11.2,10.7,10.95,0.25,498
2000-01-07,1447,9085550,100913481,11.0,11.35,10.9,11.0,0.05,537
2000-01-10,1447,2030491,22681349,11.3,11.4,11.0,11.2,0.2,323
2000-01-11,1447,4254110,48937556,11.3,11.7,11.3,11.45,0.25,625
2000-01-12,1447,3677878,43577590,11.45,12.1,11.45,11.9,0.45,660
2000-01-13,1447,2570845,30236919,11.9,12.2,11.5,11.85,-0.05,584
2000-01-14,1447,3434227,39785406,11.9,12.0,11.25,11.3,-0.55,522
2000-01-15,1447,2144023,24788670,11.5,11.8,11.4,11.8,0.5,353
2000-01-17,1447,5278000,65258450,12.0,12.5,12.0,12.4,0.6,763
2000-01-18,1447,4143304,51389474,12.4,12.75,12.1,12.35,-0.05,681
2000-01-19,1447,3729922,46948874,12.5,12.8,12.35,12.4,0.05,644
2000-01-20,1447,2394285,28633872,12.4,12.5,11.55,11.65,-0.75,491
2000-01-21,1447,1241987,14433688,11.5,11.85,11.45,11.85,0.2,234
2000-01-24,1447,1368178,16485056,12.0,12.2,11.9,12.2,0.35,303
2000-01-25,1447,1747688,21150333,12.2,12.25,11.9,12.2,0.0,346
2000-01-26,1447,3687510,45984685,12.4,12.7,12.25,12.4,0.2,582
2000-01-27,1447,6225033,79987291,12.6,13.1,12.6,12.8,0.4,905
2000-01-28,1447,3463116,44533851,13.0,13.0,12.6,13.0,0.2,569
2000-01-29,1447,1536554,19565554,12.8,12.9,12.55,12.9,-0.1,316
2000-01-31,1447,2956000,38523900,13.1,13.25,12.85,12.9,0.0,467
2000-02-01,1447,1460511,18736854,13.0,13.0,12.7,12.8,-0.1,347
2000-02-09,1447,2605000,33489550,13.0,13.0,12.7,12.9,0.1,399
2000-02-10,1447,4560246,59949782,12.9,13.4,12.9,13.25,0.35,633
2000-02-11,1447,7697320,105071717,13.55,14.05,13.35,14.05,0.8,942
2000-02-14,1447,18306009,263245228,14.2,14.55,13.7,13.8,-0.25,1505
2000-02-15,1447,3649155,48456611,13.7,13.9,13.0,13.0,-0.8,670
2000-02-16,1447,3229696,42723803,13.05,13.45,13.0,13.25,0.25,504
2000-02-17,1447,4514711,61582506,13.3,13.8,13.3,13.75,0.5,657
2000-02-18,1447,3929964,53645176,13.95,14.0,13.5,13.55,-0.2,592
2000-02-19,1447,3391238,46914884,13.4,14.1,13.4,14.1,0.55,666
2000-02-21,1447,10025000,145054900,14.3,14.75,14.1,14.35,0.25,1231
2000-02-22,1447,4645194,63786593,14.35,14.5,13.35,13.5,-0.85,709
2000-02-23,1447,1973547,26186972,13.7,13.7,12.9,13.1,-0.4,423
2000-02-24,1447,1897236,24240029,13.1,13.2,12.6,12.7,-0.4,338
2000-02-25,1447,1869142,22639079,12.5,12.6,11.85,11.85,-0.85,379
2000-02-29,1447,1323786,15902041,12.1,12.35,11.85,11.95,0.1,301
2000-03-01,1447,1706553,21029662,12.3,12.6,12.0,12.5,0.55,320
2000-03-02,1447,1025164,12540762,12.5,12.6,12.1,12.3,-0.2,241
