date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,2017,4762000,31170450,6.95,6.95,6.45,6.7,-0.2,543
2000-01-05,2017,2735985,17847956,6.45,6.7,6.45,6.7,0.0,321
2000-01-06,2017,4405100,30023415,6.7,6.9,6.7,6.8,0.1,468
2000-01-07,2017,3455000,23672200,6.85,6.95,6.8,6.85,0.05,335
2000-01-10,2017,4380300,29088450,6.9,6.95,6.4,6.55,-0.3,535
2000-01-11,2017,6050304,40930100,6.65,7.0,6.55,6.8,0.25,541
2000-01-12,2017,17842512,124751511,7.0,7.1,6.85,6.95,0.15,798
2000-01-13,2017,5984070,43493742,7.4,7.4,7.15,7.2,0.25,722
2000-01-14,2017,3123750,21961135,7.25,7.25,6.8,6.85,-0.35,454
2000-01-15,2017,1178680,8103761,6.9,6.95,6.8,6.95,0.1,304
2000-01-17,2017,6479000,45645750,7.0,7.15,6.95,7.1,0.15,585
2000-01-18,2017,12174130,88659444,7.15,7.4,7.15,7.3,0.2,1238
2000-01-19,2017,6367421,46892189,7.4,7.5,7.2,7.25,-0.05,794
2000-01-20,2017,3698119,26324265,7.25,7.3,6.85,6.9,-0.35,443
2000-01-21,2017,2326066,15792260,7.0,7.0,6.7,6.85,-0.05,317
2000-01-24,2017,2605562,18136477,6.9,7.15,6.85,7.15,0.3,349
2000-01-25,2017,2102770,14807372,7.15,7.15,7.0,7.05,-0.1,295
2000-01-26,2017,4102563,29133952,7.1,7.2,7.0,7.1,0.05,477
2000-01-27,2017,9476770,69213034,7.15,7.4,7.15,7.35,0.25,1017
2000-01-28,2017,8274012,61777387,7.45,7.55,7.4,7.45,0.1,978
2000-01-29,2017,6482054,48718016,7.5,7.65,7.3,7.45,0.0,796
2000-01-31,2017,4246000,32000200,7.5,7.6,7.45,7.45,0.0,531
2000-02-01,2017,4858678,36174233,7.55,7.6,7.4,7.45,0.0,556
2000-02-09,2017,19915000,156089600,7.6,7.95,7.55,7.95,0.5,1604
2000-02-10,2017,26603862,219739317,8.1,8.5,8.0,8.5,0.55,2597
2000-02-11,2017,19967605,176014747,8.9,9.0,8.6,8.6,0.1,2168
2000-02-14,2017,13582200,117108806,8.6,8.75,8.35,8.35,-0.25,1496
2000-02-15,2017,11412769,91955570,8.35,8.4,7.8,7.9,-0.45,1259
2000-02-16,2017,9657525,78386125,7.9,8.25,7.9,7.95,0.05,906
2000-02-17,2017,23741082,194504738,8.3,8.5,7.95,8.5,0.55,1299
2000-02-18,2017,25647081,223857968,9.0,9.0,8.4,8.45,-0.05,2594
2000-02-19,2017,20189431,174942809,8.45,9.0,8.3,9.0,0.55,2088
2000-02-21,2017,34187000,324815250,9.45,9.6,9.15,9.6,0.6,3591
2000-02-22,2017,18204049,166130902,9.5,9.5,8.95,8.95,-0.65,1803
2000-02-23,2017,12057901,103270864,8.5,8.8,8.4,8.4,-0.55,1401
2000-02-24,2017,9545775,77326619,8.4,8.6,7.9,8.0,-0.4,1008
2000-02-25,2017,5029816,38835588,8.0,8.1,7.5,7.55,-0.45,635
2000-02-29,2017,5189003,39041671,7.6,7.75,7.35,7.45,-0.1,536
2000-03-01,2017,6701809,52420391,7.65,7.95,7.5,7.95,0.5,724
2000-03-02,2017,4773002,37397111,8.0,8.05,7.6,7.75,-0.2,611
2000-03-03,2017,2962747,22667323,7.75,7.8,7.5,7.6,-0.15,407
2000-03-04,2017,3595001,27066057,7.6,7.75,7.35,7.35,-0.25,447
2000-03-06,2017,2989000,21305000,7.4,7.4,7.0,7.1,-0.25,348
2000-03-07,2017,5952202,43600375,7.0,7.55,7.0,7.4,0.3,596
2000-03-08,2017,3476000,25830050,7.5,7.5,7.3,7.5,0.1,462
2000-03-09,2017,3896024,29192629,7.5,7.65,7.3,7.35,-0.15,436
2000-03-10,2017,2805960,20124015,7.4,7.45,7.0,7.0,-0.35,389
2000-03-13,2017,4734932,31232368,7.0,7.0,6.55,6.55,-0.45,465
